10,1,3,0.2,3,1,22.01,0.293192,0,1272.179547,6.876959
10,1,3,0.2,5,0.2,21.34,0.293192,0,1272.179547,7.092973
10,1,3,0.2,5,0.5,21.34,0.293192,0,1272.179547,7.092973
10,1,3,0.2,5,1,21.34,0.293192,0,1272.179547,7.092973
10,1,3,0.5,1,0.2,23.07,0.310297,0,412.268812,2.384181
10,1,3,0.5,1,0.5,23.07,0.310297,0,412.268812,2.384181
10,1,3,0.5,1,1,23.07,0.310297,0,412.268812,2.384181
10,1,3,0.5,3,0.2,22.4,0.310297,0,412.268812,2.455507
10,1,3,0.5,3,0.5,22.4,0.310297,0,412.268812,2.455507
10,1,3,0.5,3,1,22.4,0.310297,0,412.268812,2.455507
10,1,3,0.5,5,0.2,21.73,0.310297,0,412.268812,2.531177
10,1,3,0.5,5,0.5,21.73,0.310297,0,412.268812,2.531177
10,1,3,0.5,5,1,21.73,0.310297,0,412.268812,2.531177
10,1,3,1,1,0.2,24,0.471184,0,199.95747,1.203604
10,1,3,1,1,0.5,24,0.471184,0,199.95747,1.203604
10,1,3,1,1,1,24,0.471184,0,199.95747,1.203604
10,1,3,1,3,0.2,23.33,0.471184,0,199.95747,1.23793
10,1,3,1,3,0.5,23.33,0.471184,0,199.95747,1.23793
10,1,3,1,3,1,23.33,0.471184,0,199.95747,1.23793
10,1,3,1,5,0.2,22.66,0.471184,0,199.95747,1.274054
10,1,3,1,5,0.5,22.66,0.471184,0,199.95747,1.274054
10,1,3,1,5,1,22.66,0.471184,0,199.95747,1.274054
10,1,3,5,1,0.2,-1,-1,-1,-1,-1
10,1,3,5,1,0.5,-1,-1,-1,-1,-1
10,1,3,5,1,1,-1,-1,-1,-1,-1
10,1,3,5,3,0.2,-1,-1,-1,-1,-1
10,1,3,5,3,0.5,-1,-1,-1,-1,-1
10,1,3,5,3,1,-1,-1,-1,-1,-1
10,1,3,5,5,0.2,-1,-1,-1,-1,-1
10,1,3,5,5,0.5,-1,-1,-1,-1,-1
10,1,3,5,5,1,-1,-1,-1,-1,-1
10,1,5,0.2,1,0.2,13.65,0.308006,0,1672.081219,15.69103
10,1,5,0.2,1,0.5,13.65,0.308006,0,1672.081219,15.69103
10,1,5,0.2,1,1,13.65,0.308006,0,1672.081219,15.69103
10,1,5,0.2,3,0.2,13.25,0.308006,0,1672.081219,16.165076
10,1,5,0.2,3,0.5,13.25,0.308006,0,1672.081219,16.165076
10,1,5,0.2,3,1,13.25,0.308006,0,1672.081219,16.165076
10,1,5,0.2,5,0.2,12.85,0.308006,0,1672.081219,16.668636
10,1,5,0.2,5,0.5,12.85,0.308006,0,1672.081219,16.668636
10,1,5,0.2,5,1,12.85,0.308006,0,1672.081219,16.668636
10,1,5,0.5,1,0.2,14.2,0.457064,0,679.887343,6.928197
10,1,5,0.5,1,0.5,14.2,0.457064,0,679.887343,6.928197
10,1,5,0.5,1,1,14.2,0.457064,0,679.887343,6.928197
10,1,5,0.5,3,0.2,13.8,0.457064,0,679.887343,7.128441
10,1,5,0.5,3,0.5,13.8,0.457064,0,679.887343,7.128441
10,1,5,0.5,3,1,13.8,0.457064,0,679.887343,7.128441
10,1,5,0.5,5,0.2,13.4,0.457064,0,679.887343,7.339734
10,1,5,0.5,5,0.5,13.4,0.457064,0,679.887343,7.339734
10,1,5,0.5,5,1,13.4,0.457064,0,679.887343,7.339734
10,1,5,1,1,0.2,-1,-1,-1,-1,-1
10,1,5,1,1,0.5,-1,-1,-1,-1,-1
10,1,5,1,1,1,-1,-1,-1,-1,-1
10,1,5,1,3,0.2,-1,-1,-1,-1,-1
10,1,5,1,3,0.5,-1,-1,-1,-1,-1
10,1,5,1,3,1,-1,-1,-1,-1,-1
10,1,5,1,5,0.2,-1,-1,-1,-1,-1
10,1,5,1,5,0.5,-1,-1,-1,-1,-1
10,1,5,1,5,1,-1,-1,-1,-1,-1
10,1,5,5,1,0.2,-1,-1,-1,-1,-1
10,1,5,5,1,0.5,-1,-1,-1,-1,-1
10,1,5,5,1,1,-1,-1,-1,-1,-1
10,1,5,5,3,0.2,-1,-1,-1,-1,-1
10,1,5,5,3,0.5,-1,-1,-1,-1,-1
10,1,5,5,3,1,-1,-1,-1,-1,-1
10,1,5,5,5,0.2,-1,-1,-1,-1,-1
10,1,5,5,5,0.5,-1,-1,-1,-1,-1
10,1,5,5,5,1,-1,-1,-1,-1,-1
10,1,7,0.2,1,0.2,9.84,0.2976,0,2408.97432,31.763743
10,1,7,0.2,1,0.5,9.84,0.2976,0,2408.97432,31.763743
10,1,7,0.2,1,1,9.84,0.2976,0,2408.97432,31.763743
10,1,7,0.2,3,0.2,9.55,0.2976,0,2408.97432,32.729164
10,1,7,0.2,3,0.5,9.55,0.2976,0,2408.97432,32.729164
10,1,7,0.2,3,1,9.55,0.2976,0,2408.97432,32.729164
10,1,7,0.2,5,0.2,9.27,0.2976,0,2408.97432,33.718203
10,1,7,0.2,5,0.5,9.27,0.2976,0,2408.97432,33.718203
10,1,7,0.2,5,1,9.27,0.2976,0,2408.97432,33.718203
10,1,7,0.5,1,0.2,10.46,0.495081,0,927.354977,12.553237
10,1,7,0.5,1,0.5,10.46,0.495081,0,927.354977,12.553237
10,1,7,0.5,1,1,10.46,0.495081,0,927.354977,12.553237
10,1,7,0.5,3,0.2,10.17,0.495081,0,927.354977,12.906943
10,1,7,0.5,3,0.5,10.17,0.495081,0,927.354977,12.906943
10,1,7,0.5,3,1,10.17,0.495081,0,927.354977,12.906943
10,1,7,0.5,5,0.2,9.88,0.495081,0,927.354977,13.278439
10,1,7,0.5,5,0.5,9.88,0.495081,0,927.354977,13.278439
10,1,7,0.5,5,1,9.88,0.495081,0,927.354977,13.278439
10,1,7,1,1,0.2,-1,-1,-1,-1,-1
10,1,7,1,1,0.5,-1,-1,-1,-1,-1
10,1,7,1,1,1,-1,-1,-1,-1,-1
10,1,7,1,3,0.2,-1,-1,-1,-1,-1
10,1,7,1,3,0.5,-1,-1,-1,-1,-1
10,1,7,1,3,1,-1,-1,-1,-1,-1
10,1,7,1,5,0.2,-1,-1,-1,-1,-1
10,1,7,1,5,0.5,-1,-1,-1,-1,-1
10,1,7,1,5,1,-1,-1,-1,-1,-1
10,1,7,5,1,0.2,-1,-1,-1,-1,-1
10,1,7,5,1,0.5,-1,-1,-1,-1,-1
10,1,7,5,1,1,-1,-1,-1,-1,-1
10,1,7,5,3,0.2,-1,-1,-1,-1,-1
10,1,7,5,3,0.5,-1,-1,-1,-1,-1
10,1,7,5,3,1,-1,-1,-1,-1,-1
10,1,7,5,5,0.2,-1,-1,-1,-1,-1
10,1,7,5,5,0.5,-1,-1,-1,-1,-1
10,1,7,5,5,1,-1,-1,-1,-1,-1
10,1,10,0.2,1,0.2,7,0.381408,0,3461.289991,62.075541
10,1,10,0.2,1,0.5,7,0.381408,0,3461.289991,62.075541
10,1,10,0.2,1,1,7,0.381408,0,3461.289991,62.075541
10,1,10,0.2,3,0.2,6.8,0.381408,0,3461.289991,63.901376
10,1,10,0.2,3,0.5,6.8,0.381408,0,3461.289991,63.901376
10,1,10,0.2,3,1,6.8,0.381408,0,3461.289991,63.901376
10,1,10,0.2,5,0.2,6.59,0.381408,0,3461.289991,65.932673
10,1,10,0.2,5,0.5,6.59,0.381408,0,3461.289991,65.932673
10,1,10,0.2,5,1,6.59,0.381408,0,3461.289991,65.932673
10,1,10,0.5,1,0.2,-1,-1,-1,-1,-1
10,1,10,0.5,1,0.5,-1,-1,-1,-1,-1
10,1,10,0.5,1,1,-1,-1,-1,-1,-1
10,1,10,0.5,3,0.2,-1,-1,-1,-1,-1
10,1,10,0.5,3,0.5,-1,-1,-1,-1,-1
10,1,10,0.5,3,1,-1,-1,-1,-1,-1
10,1,10,0.5,5,0.2,-1,-1,-1,-1,-1
10,1,10,0.5,5,0.5,-1,-1,-1,-1,-1
10,1,10,0.5,5,1,-1,-1,-1,-1,-1
10,1,10,1,1,0.2,9.89,0.448684,0,681.954059,11.593417
10,1,10,1,1,0.5,9.89,0.448684,0,681.954059,11.593417
10,1,10,1,1,1,9.89,0.448684,0,681.954059,11.593417
10,1,10,1,3,0.2,8.23,0.448684,0,681.954059,10.300801
10,1,10,1,3,0.5,8.23,0.448684,0,681.954059,10.300801
10,1,10,1,3,1,8.23,0.448684,0,681.954059,10.300801
10,1,10,1,5,0.2,7.97,0.448684,0,681.954059,10.555545
10,1,10,1,5,0.5,7.97,0.448684,0,681.954059,10.555545
10,1,10,1,5,1,7.97,0.448684,0,681.954059,10.555545
10,1,10,5,1,0.2,26.66,0.454164,0,133.856152,1.151472
10,1,10,5,1,0.5,26.66,0.454164,0,133.856152,1.151472
10,1,10,5,1,1,26.9,0.454164,1,141.664117,1.25802
10,1,10,5,3,0.2,18.27,0.454164,0,133.856152,1.100731
10,1,10,5,3,0.5,18.27,0.454164,0,133.856152,1.100731
10,1,10,5,3,1,18.27,0.454164,0,133.856152,1.100731
10,1,10,5,5,0.2,17.55,0.454164,0,133.856152,1.113109
10,1,10,5,5,0.5,17.55,0.454164,0,133.856152,1.113109
10,1,10,5,5,1,17.55,0.454164,0,133.856152,1.113109
10,3,3,0.2,1,0.2,42.42,0.091821,3,1926.217123,56.777271
10,3,3,0.2,1,0.5,40.59,0.091969,3,1769.861643,40.951992
10,3,3,0.2,1,1,37.98,0.091832,3,1960.598492,25.082989
10,3,3,0.2,3,0.2,38.37,0.058269,2,1528.745239,65.106159
10,3,3,0.2,3,0.5,37.32,0.057486,2,1499.576271,49.30864
10,3,3,0.2,3,1,35.71,0.057915,2,1498.141161,27.889668
10,3,3,0.2,5,0.2,37.15,0.047564,2,1537.813187,74.740171
10,3,3,0.2,5,0.5,36.28,0.047564,2,1853.245188,60.406239
10,3,3,0.2,5,1,35.03,0.047564,2,1801.584743,42.355863
10,3,3,0.5,1,0.2,43.36,0.288564,2,597.337873,5.558197
10,3,3,0.5,1,0.5,42.62,0.28932,2,598.454106,4.771933
10,3,3,0.5,1,1,38.95,0.287631,3,595.594997,4.316365
10,3,3,0.5,3,0.2,40.36,0.172869,2,601.418968,6.367403
10,3,3,0.5,3,0.5,39.58,0.172869,2,603.995677,5.615776
10,3,3,0.5,3,1,38.18,0.172869,2,600.429163,4.383497
10,3,3,0.5,5,0.2,38.12,0.172869,2,593.183781,4.757365
10,3,3,0.5,5,0.5,37.83,0.172869,2,826.293968,4.652769
10,3,3,0.5,5,1,36.3,0.172869,2,601.404392,3.918548
10,3,3,1,1,0.2,55.19,0.445635,3,298.847111,1.616237
10,3,3,1,1,0.5,50.86,0.445635,4,297.520246,1.269625
10,3,3,1,1,1,49.25,0.445635,5,297.520246,1.025276
10,3,3,1,3,0.2,48.07,0.445635,2,297.520246,1.711147
10,3,3,1,3,0.5,46.57,0.445635,3,297.520246,1.621318
10,3,3,1,3,1,48.51,0.445635,5,297.520246,1.074514
10,3,3,1,5,0.2,52.88,0.445635,2,315.468958,2.073717
10,3,3,1,5,0.5,46.24,0.445635,3,297.520246,1.303579
10,3,3,1,5,1,-1,-1,-1,-1,-1
10,3,3,5,1,0.2,-1,-1,-1,-1,-1
10,3,3,5,1,0.5,-1,-1,-1,-1,-1
10,3,3,5,1,1,-1,-1,-1,-1,-1
10,3,3,5,3,0.2,-1,-1,-1,-1,-1
10,3,3,5,3,0.5,-1,-1,-1,-1,-1
10,3,3,5,3,1,-1,-1,-1,-1,-1
10,3,3,5,5,0.2,-1,-1,-1,-1,-1
10,3,3,5,5,0.5,-1,-1,-1,-1,-1
10,3,3,5,5,1,-1,-1,-1,-1,-1
10,3,5,0.2,1,0.2,28.34,0.198849,3,2502.295365,161.482384
10,3,5,0.2,1,0.5,27.21,0.196987,3,2521.299833,139.976027
10,3,5,0.2,1,1,26.15,0.19721,3,2502.295365,110.939889
10,3,5,0.2,3,0.2,25.73,0.105865,2,2748.71688,189.078581
10,3,5,0.2,3,0.5,25.21,0.105284,2,2907.637771,154.260278
10,3,5,0.2,3,1,24.54,0.105846,2,2556.414134,120.034848
10,3,5,0.2,5,0.2,24.85,0.097694,2,3678.7536,188.789613
10,3,5,0.2,5,0.5,24.33,0.097694,2,3496.164378,190.244621
10,3,5,0.2,5,1,23.65,0.097694,2,2558.687446,148.359349
10,3,5,0.5,1,0.2,34.03,0.396433,3,1224.933728,24.043685
10,3,5,0.5,1,0.5,32.33,0.394389,3,1304.443611,18.427622
10,3,5,0.5,1,1,27.7,0.400272,3,1000.592507,11.446562
10,3,5,0.5,3,0.2,27.92,0.339931,2,989.554152,12.661081
10,3,5,0.5,3,0.5,27.23,0.339931,2,989.554152,12.00191
10,3,5,0.5,3,1,27.02,0.373435,3,989.554152,9.86328
10,3,5,0.5,5,0.2,26.19,0.339931,2,989.554152,13.230139
10,3,5,0.5,5,0.5,25.48,0.339931,2,989.554152,12.144634
10,3,5,0.5,5,1,25.26,0.339931,2,995.560288,9.359384
10,3,5,1,1,0.2,-1,-1,-1,-1,-1
10,3,5,1,1,0.5,-1,-1,-1,-1,-1
10,3,5,1,1,1,-1,-1,-1,-1,-1
10,3,5,1,3,0.2,-1,-1,-1,-1,-1
10,3,5,1,3,0.5,-1,-1,-1,-1,-1
10,3,5,1,3,1,23.19,0.484111,1,446.140997,3.051339
10,3,5,1,5,0.2,25.82,0.326361,1,479.522076,4.356707
10,3,5,1,5,0.5,24.79,0.326361,1,479.522076,3.835054
10,3,5,1,5,1,22.08,0.326361,1,391.272048,3.136092
10,3,5,5,1,0.2,-1,-1,-1,-1,-1
10,3,5,5,1,0.5,-1,-1,-1,-1,-1
10,3,5,5,1,1,-1,-1,-1,-1,-1
10,3,5,5,3,0.2,-1,-1,-1,-1,-1
10,3,5,5,3,0.5,-1,-1,-1,-1,-1
10,3,5,5,3,1,-1,-1,-1,-1,-1
10,3,5,5,5,0.2,-1,-1,-1,-1,-1
10,3,5,5,5,0.5,-1,-1,-1,-1,-1
10,3,5,5,5,1,-1,-1,-1,-1,-1
10,3,7,0.2,1,0.2,24.17,0.208449,3,4816.506458,321.314655
10,3,7,0.2,1,0.5,23.51,0.210166,3,6131.687788,290.335911
10,3,7,0.2,1,1,22.28,0.210626,3,6046.789585,253.490126
10,3,7,0.2,3,0.2,20.25,0.164398,2,4816.506458,331.19631
10,3,7,0.2,3,0.5,19.8,0.164398,2,6131.687788,321.803181
10,3,7,0.2,3,1,19.22,0.164398,2,6046.789585,306.227676
10,3,7,0.2,5,0.2,19.76,0.164398,2,4897.896508,321.860981
10,3,7,0.2,5,0.5,19.39,0.164398,2,6131.687788,292.336937
10,3,7,0.2,5,1,18.91,0.164398,2,6046.789585,264.245074
10,3,7,0.5,1,0.2,-1,-1,-1,-1,-1
10,3,7,0.5,1,0.5,-1,-1,-1,-1,-1
10,3,7,0.5,1,1,-1,-1,-1,-1,-1
10,3,7,0.5,3,0.2,-1,-1,-1,-1,-1
10,3,7,0.5,3,0.5,-1,-1,-1,-1,-1
10,3,7,0.5,3,1,-1,-1,-1,-1,-1
10,3,7,0.5,5,0.2,-1,-1,-1,-1,-1
10,3,7,0.5,5,0.5,-1,-1,-1,-1,-1
10,3,7,0.5,5,1,-1,-1,-1,-1,-1
10,3,7,1,1,0.2,-1,-1,-1,-1,-1
10,3,7,1,1,0.5,-1,-1,-1,-1,-1
10,3,7,1,1,1,-1,-1,-1,-1,-1
10,3,7,1,3,0.2,-1,-1,-1,-1,-1
10,3,7,1,3,0.5,-1,-1,-1,-1,-1
10,3,7,1,3,1,-1,-1,-1,-1,-1
10,3,7,1,5,0.2,-1,-1,-1,-1,-1
10,3,7,1,5,0.5,-1,-1,-1,-1,-1
10,3,7,1,5,1,-1,-1,-1,-1,-1
10,3,7,5,1,0.2,-1,-1,-1,-1,-1
10,3,7,5,1,0.5,-1,-1,-1,-1,-1
10,3,7,5,1,1,-1,-1,-1,-1,-1
10,3,7,5,3,0.2,-1,-1,-1,-1,-1
10,3,7,5,3,0.5,-1,-1,-1,-1,-1
10,3,7,5,3,1,-1,-1,-1,-1,-1
10,3,7,5,5,0.2,-1,-1,-1,-1,-1
10,3,7,5,5,0.5,-1,-1,-1,-1,-1
10,3,7,5,5,1,-1,-1,-1,-1,-1
10,3,10,0.2,1,0.2,17.48,0.36224,2,6913.678601,434.277097
10,3,10,0.2,1,0.5,17.33,0.370395,2,5548.811281,395.972847
10,3,10,0.2,1,1,16.99,0.369366,2,5126.760204,363.871842
10,3,10,0.2,3,0.2,16.67,0.296626,2,7595.249339,526.103215
10,3,10,0.2,3,0.5,16.37,0.284313,2,5548.811281,505.654649
10,3,10,0.2,3,1,16.07,0.292952,2,5831.87148,440.971685
10,3,10,0.2,5,0.2,15.71,0.259884,2,6913.678601,519.759213
10,3,10,0.2,5,0.5,15.51,0.259884,2,5548.811281,507.660476
10,3,10,0.2,5,1,15.14,0.259884,2,5124.839548,467.3245
10,3,10,0.5,1,0.2,-1,-1,-1,-1,-1
10,3,10,0.5,1,0.5,-1,-1,-1,-1,-1
10,3,10,0.5,1,1,-1,-1,-1,-1,-1
10,3,10,0.5,3,0.2,-1,-1,-1,-1,-1
10,3,10,0.5,3,0.5,-1,-1,-1,-1,-1
10,3,10,0.5,3,1,-1,-1,-1,-1,-1
10,3,10,0.5,5,0.2,14.17,0.297003,1,2447.639555,70.79859
10,3,10,0.5,5,0.5,13.54,0.297003,1,2729.926555,53.62062
10,3,10,0.5,5,1,12.88,0.297003,1,1935.008243,39.994786
10,3,10,1,1,0.2,-1,-1,-1,-1,-1
10,3,10,1,1,0.5,-1,-1,-1,-1,-1
10,3,10,1,1,1,-1,-1,-1,-1,-1
10,3,10,1,3,0.2,-1,-1,-1,-1,-1
10,3,10,1,3,0.5,-1,-1,-1,-1,-1
10,3,10,1,3,1,-1,-1,-1,-1,-1
10,3,10,1,5,0.2,-1,-1,-1,-1,-1
10,3,10,1,5,0.5,-1,-1,-1,-1,-1
10,3,10,1,5,1,-1,-1,-1,-1,-1
10,3,10,5,1,0.2,-1,-1,-1,-1,-1
10,3,10,5,1,0.5,-1,-1,-1,-1,-1
10,3,10,5,1,1,-1,-1,-1,-1,-1
10,3,10,5,3,0.2,-1,-1,-1,-1,-1
10,3,10,5,3,0.5,-1,-1,-1,-1,-1
10,3,10,5,3,1,-1,-1,-1,-1,-1
10,3,10,5,5,0.2,-1,-1,-1,-1,-1
10,3,10,5,5,0.5,-1,-1,-1,-1,-1
10,3,10,5,5,1,-1,-1,-1,-1,-1
10,5,3,0.2,1,0.2,47.58,0.141422,3,1547.612555,57.863896
10,5,3,0.2,1,0.5,43.91,0.140691,3,1497.238214,26.227655
10,5,3,0.2,1,1,-1,-1,-1,-1,-1
10,5,3,0.2,3,0.2,50.32,0.119844,2,1547.612555,49.837576
10,5,3,0.2,3,0.5,48.81,0.11982,2,1497.238214,30.913037
10,5,3,0.2,3,1,40.47,0.117229,3,1487.403558,24.257776
10,5,3,0.2,5,0.2,101.11,0.235354,3,2389.02162,39.629088
10,5,3,0.2,5,0.5,46.67,0.118399,2,1497.238214,40.483345
10,5,3,0.2,5,1,39.51,0.118413,2,1487.403558,20.510724
10,5,3,0.5,1,0.2,49.08,0.154223,3,801.701138,5.271661
10,5,3,0.5,1,0.5,45.63,0.154281,3,595.235327,3.144919
10,5,3,0.5,1,1,-1,-1,-1,-1,-1
10,5,3,0.5,3,0.2,50.29,0.160915,2,801.701138,4.809196
10,5,3,0.5,3,0.5,48.7,0.160176,2,595.235327,3.558462
10,5,3,0.5,3,1,41.15,0.15302,4,633.929973,4.301671
10,5,3,0.5,5,0.2,-1,-1,-1,-1,-1
10,5,3,0.5,5,0.5,46.87,0.10881,2,596.519525,4.244719
10,5,3,0.5,5,1,39.76,0.10881,2,633.929973,2.997899
10,5,3,1,1,0.2,58.86,0.297047,2,298.919999,1.512363
10,5,3,1,1,0.5,-1,-1,-1,-1,-1
10,5,3,1,1,1,-1,-1,-1,-1,-1
10,5,3,1,3,0.2,74.78,0.42065,8,298.919999,1.009201
10,5,3,1,3,0.5,64.02,0.389313,8,296.191411,0.990943
10,5,3,1,3,1,40.81,0.271677,3,266.570594,1.24889
10,5,3,1,5,0.2,56.92,0.276615,1,298.919999,1.360726
10,5,3,1,5,0.5,43.94,0.245691,1,275.046227,1.337212
10,5,3,1,5,1,47.2,0.245691,2,266.570594,1.242585
10,5,3,5,1,0.2,-1,-1,-1,-1,-1
10,5,3,5,1,0.5,-1,-1,-1,-1,-1
10,5,3,5,1,1,-1,-1,-1,-1,-1
10,5,3,5,3,0.2,-1,-1,-1,-1,-1
10,5,3,5,3,0.5,-1,-1,-1,-1,-1
10,5,3,5,3,1,-1,-1,-1,-1,-1
10,5,3,5,5,0.2,-1,-1,-1,-1,-1
10,5,3,5,5,0.5,-1,-1,-1,-1,-1
10,5,3,5,5,1,-1,-1,-1,-1,-1
10,5,5,0.2,1,0.2,33.89,0.13304,3,2450.249566,182.426839
10,5,5,0.2,1,0.5,30.1,0.131627,3,2450.249566,93.963668
10,5,5,0.2,1,1,29.17,0.146686,3,3018.504177,54.136936
10,5,5,0.2,3,0.2,34.02,0.118703,2,2450.249566,178.053517
10,5,5,0.2,3,0.5,31.32,0.118652,2,2450.249566,97.829437
10,5,5,0.2,3,1,32.05,0.144637,2,2563.683621,99.945313
10,5,5,0.2,5,0.2,65.74,0.235727,3,4853.10183,122.041554
10,5,5,0.2,5,0.5,49.11,0.234759,3,4910.679818,66.453982
10,5,5,0.2,5,1,50.19,0.247043,6,3930.70879,76.389299
10,5,5,0.5,1,0.2,35.98,0.237814,3,1414.751187,16.056861
10,5,5,0.5,1,0.5,31.85,0.239609,3,1384.223248,9.981651
10,5,5,0.5,1,1,29.35,0.23869,3,947.294495,8.038359
10,5,5,0.5,3,0.2,-1,-1,-1,-1,-1
10,5,5,0.5,3,0.5,33.09,0.260842,2,1384.223248,7.005524
10,5,5,0.5,3,1,32.49,0.262555,2,947.294495,5.874162
10,5,5,0.5,5,0.2,51.67,0.233162,2,1724.124826,10.883292
10,5,5,0.5,5,0.5,49.81,0.234582,3,1003.335815,9.409095
10,5,5,0.5,5,1,31.27,0.208001,2,972.532601,7.190038
10,5,5,1,1,0.2,-1,-1,-1,-1,-1
10,5,5,1,1,0.5,-1,-1,-1,-1,-1
10,5,5,1,1,1,-1,-1,-1,-1,-1
10,5,5,1,3,0.2,-1,-1,-1,-1,-1
10,5,5,1,3,0.5,-1,-1,-1,-1,-1
10,5,5,1,3,1,-1,-1,-1,-1,-1
10,5,5,1,5,0.2,33.02,0.286666,1,497.062564,3.968325
10,5,5,1,5,0.5,30.55,0.286181,1,423.168517,2.892468
10,5,5,1,5,1,28.16,0.285524,2,446.913074,3.200368
10,5,5,5,1,0.2,-1,-1,-1,-1,-1
10,5,5,5,1,0.5,-1,-1,-1,-1,-1
10,5,5,5,1,1,-1,-1,-1,-1,-1
10,5,5,5,3,0.2,-1,-1,-1,-1,-1
10,5,5,5,3,0.5,-1,-1,-1,-1,-1
10,5,5,5,3,1,-1,-1,-1,-1,-1
10,5,5,5,5,0.2,-1,-1,-1,-1,-1
10,5,5,5,5,0.5,-1,-1,-1,-1,-1
10,5,5,5,5,1,-1,-1,-1,-1,-1
10,5,7,0.2,1,0.2,26.19,0.144527,3,3579.567931,264.939782
10,5,7,0.2,1,0.5,24.41,0.140567,3,5027.368144,225.564862
10,5,7,0.2,1,1,22.62,0.14108,3,4911.246796,149.473194
10,5,7,0.2,3,0.2,24.93,0.149821,2,3579.567931,229.452589
10,5,7,0.2,3,0.5,24.04,0.149104,2,5027.368144,223.92137
10,5,7,0.2,3,1,23.53,0.149801,2,4911.246796,167.792084
10,5,7,0.2,5,0.2,47.47,0.23388,3,6926.120965,212.696646
10,5,7,0.2,5,0.5,47.08,0.234246,3,5746.34891,192.456241
10,5,7,0.2,5,1,35.84,0.234098,3,6172.532176,117.935617
10,5,7,0.5,1,0.2,-1,-1,-1,-1,-1
10,5,7,0.5,1,0.5,28.24,0.312513,2,1266.97237,14.226991
10,5,7,0.5,1,1,25.02,0.311209,3,1967.178564,14.600043
10,5,7,0.5,3,0.2,-1,-1,-1,-1,-1
10,5,7,0.5,3,0.5,-1,-1,-1,-1,-1
10,5,7,0.5,3,1,-1,-1,-1,-1,-1
10,5,7,0.5,5,0.2,33.02,0.375305,1,1439.520792,19.37924
10,5,7,0.5,5,0.5,27.12,0.372228,3,1148.387968,9.477088
10,5,7,0.5,5,1,27.55,0.382413,4,1148.387968,9.0676
10,5,7,1,1,0.2,-1,-1,-1,-1,-1
10,5,7,1,1,0.5,-1,-1,-1,-1,-1
10,5,7,1,1,1,-1,-1,-1,-1,-1
10,5,7,1,3,0.2,-1,-1,-1,-1,-1
10,5,7,1,3,0.5,-1,-1,-1,-1,-1
10,5,7,1,3,1,-1,-1,-1,-1,-1
10,5,7,1,5,0.2,-1,-1,-1,-1,-1
10,5,7,1,5,0.5,24.69,0.464347,1,651.243955,5.026233
10,5,7,1,5,1,23.38,0.467788,2,543.216224,5.274787
10,5,7,5,1,0.2,-1,-1,-1,-1,-1
10,5,7,5,1,0.5,-1,-1,-1,-1,-1
10,5,7,5,1,1,-1,-1,-1,-1,-1
10,5,7,5,3,0.2,-1,-1,-1,-1,-1
10,5,7,5,3,0.5,-1,-1,-1,-1,-1
10,5,7,5,3,1,-1,-1,-1,-1,-1
10,5,7,5,5,0.2,-1,-1,-1,-1,-1
10,5,7,5,5,0.5,-1,-1,-1,-1,-1
10,5,7,5,5,1,-1,-1,-1,-1,-1
10,5,10,0.2,1,0.2,21.67,0.194185,3,6310.463039,573.472683
10,5,10,0.2,1,0.5,20.35,0.193707,3,6145.243497,488.134597
10,5,10,0.2,1,1,18.89,0.193087,3,5112.165974,373.076595
10,5,10,0.2,3,0.2,19.74,0.203891,2,6310.463039,566.194311
10,5,10,0.2,3,0.5,18.8,0.207104,2,5065.693601,355.256727
10,5,10,0.2,3,1,18.41,0.202458,2,5065.693601,307.979077
10,5,10,0.2,5,0.2,-1,-1,-1,-1,-1
10,5,10,0.2,5,0.5,-1,-1,-1,-1,-1
10,5,10,0.2,5,1,-1,-1,-1,-1,-1
10,5,10,0.5,1,0.2,-1,-1,-1,-1,-1
10,5,10,0.5,1,0.5,-1,-1,-1,-1,-1
10,5,10,0.5,1,1,-1,-1,-1,-1,-1
10,5,10,0.5,3,0.2,-1,-1,-1,-1,-1
10,5,10,0.5,3,0.5,-1,-1,-1,-1,-1
10,5,10,0.5,3,1,-1,-1,-1,-1,-1
10,5,10,0.5,5,0.2,-1,-1,-1,-1,-1
10,5,10,0.5,5,0.5,-1,-1,-1,-1,-1
10,5,10,0.5,5,1,15.51,0.284323,1,2378.623332,27.728875
10,5,10,1,1,0.2,-1,-1,-1,-1,-1
10,5,10,1,1,0.5,-1,-1,-1,-1,-1
10,5,10,1,1,1,-1,-1,-1,-1,-1
10,5,10,1,3,0.2,-1,-1,-1,-1,-1
10,5,10,1,3,0.5,-1,-1,-1,-1,-1
10,5,10,1,3,1,-1,-1,-1,-1,-1
10,5,10,1,5,0.2,-1,-1,-1,-1,-1
10,5,10,1,5,0.5,-1,-1,-1,-1,-1
10,5,10,1,5,1,-1,-1,-1,-1,-1
10,5,10,5,1,0.2,-1,-1,-1,-1,-1
10,5,10,5,1,0.5,-1,-1,-1,-1,-1
10,5,10,5,1,1,-1,-1,-1,-1,-1
10,5,10,5,3,0.2,-1,-1,-1,-1,-1
10,5,10,5,3,0.5,-1,-1,-1,-1,-1
10,5,10,5,3,1,-1,-1,-1,-1,-1
10,5,10,5,5,0.2,-1,-1,-1,-1,-1
10,5,10,5,5,0.5,-1,-1,-1,-1,-1
10,5,10,5,5,1,-1,-1,-1,-1,-1
15,1,3,0.2,1,0.2,23.11,0.292962,0,1488.749457,7.306835
